id,price_doc
36690,4246760.5
36691,7741693.5
36692,10989260.0
36693,4454541.5
36694,6152774.5
36695,7134485.5
36696,9362073.0
36697,7544694.0
36698,7988789.5
36699,6080663.5
36700,4565504.0
36701,5522243.0
36702,5847856.5
36703,6201280.0
36704,5249438.5
36705,7353444.0
36706,8681066.0
36707,3614260.25
36708,6973304.0
36709,6650832.5
36710,7879221.5
36711,4998174.0
36712,4973103.0
36713,5678211.0
36714,5783371.5
36715,8066187.0
36716,6423116.0
36717,7992973.0
36718,3939135.0
36719,15266886.0
36720,6968936.0
36721,5270823.5
36722,6794840.0
36723,3622348.75
36724,12517329.0
36725,6002724.5
36726,6011507.0
36727,9198908.0
36728,6122011.0
36729,3677585.75
36730,5566531.0
36731,4753992.0
36732,6404197.5
36733,7043664.0
36734,9193068.0
36735,7257225.0
36736,6545866.5
36737,5289021.0
36738,8423114.0
36739,5302622.0
36740,4180884.75
36741,5830727.0
36742,9441190.0
36743,6154852.0
36744,7143002.0
36745,4294829.0
36746,6822794.0
36747,11603142.0
36748,5689941.5
36749,6518593.5
36750,12614084.0
36751,5656645.5
36752,7529908.0
36753,5216784.5
36754,8669401.0
36755,7777784.5
36756,6465910.5
36757,10968549.0
36758,5388500.0
36759,4997259.0
36760,5553174.5
36761,8444541.0
36762,6519942.5
36763,2756336.75
36764,6793926.5
36765,6993850.0
36766,12757153.0
36767,6144799.5
36768,10938819.0
36769,6223028.0
36770,25801736.0
36771,4768600.0
36772,8941262.0
36773,8043595.0
36774,4367970.5
36775,6564571.5
36776,11058309.0
36777,6885204.0
36778,7206355.0
36779,6053469.5
36780,5503904.0
36781,4754885.5
36782,6553687.0
36783,4506813.5
36784,5368987.0
36785,6061054.0
36786,5754098.0
36787,4722343.5
36788,4903497.0
36789,6210566.0
36790,5902125.0
36791,5379468.5
36792,11135691.0
36793,4243768.5
36794,3482160.5
36795,7284621.5
36796,7053754.0
36797,7513402.5
36798,6017460.5
36799,6266228.0
36800,10109308.0
36801,5780928.5
36802,4919047.0
36803,8876073.0
36804,5140771.5
36805,4830561.0
36806,5903949.0
36807,7582520.0
36808,4229018.0
36809,15926669.0
36810,5494773.5
36811,4497972.5
36812,2865713.0
36813,5176379.5
36814,8453832.0
36815,16457643.0
36816,5774939.0
36817,3998134.75
36818,6208671.0
36819,5690598.0
36820,4763904.5
36821,5252017.5
36822,11290210.0
36823,6612809.0
36824,4997216.0
36825,13615580.0
36826,5235599.5
36827,6836582.5
36828,7255779.0
36829,5190181.0
36830,6608068.5
36831,11336626.0
36832,6227178.0
36833,8828687.0
36834,5918183.0
36835,3253198.75
36836,4331288.5
36837,6536815.0
36838,6869463.0
36839,12281686.0
36840,5409187.5
36841,8318672.5
36842,7551136.5
36843,5938072.0
36844,5491022.5
36845,7058397.0
36846,8292945.0
36847,5096287.5
36848,6750351.5
36849,6311316.5
36850,4947010.5
36851,5647708.0
36852,5486045.0
36853,5730446.0
36854,11927181.0
36855,7072877.5
36856,4995339.0
36857,6916998.5
36858,4593314.5
36859,4358067.5
36860,8309261.0
36861,4640904.0
36862,6053359.5
36863,5033586.5
36864,12633322.0
36865,5080226.0
36866,9149929.0
36867,5337564.0
36868,6402774.5
36869,3274152.0
36870,5982117.0
36871,7170856.5
36872,7596974.5
36873,10697555.0
36874,7904856.5
36875,5534612.0
36876,3706578.0
36877,7232559.0
36878,12904453.0
36879,6811689.5
36880,3821889.5
36881,11911131.0
36882,9125024.0
36883,3837385.75
36884,6765084.0
36885,3288255.25
36886,6359428.0
36887,8170286.5
36888,5599756.0
36889,4703924.0
36890,8968265.0
36891,5461322.5
36892,5229601.0
36893,4586180.0
36894,3927255.5
36895,9337000.0
36896,5925468.0
36897,6331693.5
36898,8728892.0
36899,9604090.0
36900,5222663.5
36901,4157902.0
36902,5306446.5
36903,14492466.0
36904,6065975.0
36905,4881767.5
36906,4359231.5
36907,7765984.5
36908,8811577.0
36909,11262873.0
36910,5665742.5
36911,6266341.5
36912,11501652.0
36913,8522460.0
36914,5705297.0
36915,5418496.5
36916,19924728.0
36917,5369571.0
36918,8004117.5
36919,5191715.5
36920,5026271.0
36921,5536934.5
36922,4599096.0
36923,7654258.5
36924,5717716.0
36925,6358597.0
36926,5655847.0
36927,10458939.0
36928,4550034.5
36929,4946227.5
36930,6492034.5
36931,6580166.0
36932,7729064.0
36933,8450084.0
36934,9699893.0
36935,10440164.0
36936,4545792.5
36937,7751312.0
36938,6176767.5
36939,6430998.5
36940,7243507.0
36941,4397038.5
36942,6027661.5
36943,4764513.0
36944,5661848.0
36945,9519086.0
36946,5972392.0
36947,5178201.5
36948,6743518.0
36949,13093726.0
36950,5063451.5
36951,14042615.0
36952,9176653.0
36953,15240847.0
36954,3543164.5
36955,4767154.0
36956,5454363.5
36957,6490412.5
36958,6470685.0
36959,9268829.0
36960,8066079.5
36961,5670083.0
36962,7515989.5
36963,4771720.5
36964,12807108.0
36965,6099923.5
36966,5998524.0
36967,5366187.0
36968,5898636.0
36969,5673550.0
36970,6045565.5
36971,15403716.0
36972,4700363.5
36973,7364104.0
36974,6761143.0
36975,5675996.5
36976,11885260.0
36977,5235944.0
36978,6794522.5
36979,3379776.5
36980,5941629.5
36981,3812173.75
36982,4966680.5
36983,5933622.5
36984,4307463.0
36985,5802552.5
36986,4664016.0
36987,7574504.5
36988,7474317.0
36989,4381458.5
36990,6912771.5
36991,6735124.5
36992,8145880.5
36993,4744548.5
36994,5549511.0
36995,6576169.5
36996,8226627.5
36997,7076332.0
36998,11308551.0
36999,5827686.0
37000,7049369.0
37001,6936730.5
37002,5491132.5
37003,7027721.5
37004,11294281.0
37005,4943412.0
37006,11521303.0
37007,5718266.5
37008,6370360.0
37009,6139551.5
37010,5655124.0
37011,5909841.5
37012,6487900.0
37013,6612040.0
37014,8565041.0
37015,7213698.5
37016,9103659.0
37017,11120176.0
37018,6295915.0
37019,5010019.0
37020,3408110.5
37021,12320634.0
37022,4929045.0
37023,5017109.5
37024,10863759.0
37025,6284241.5
37026,5665548.0
37027,5582006.0
37028,3758311.5
37029,9629053.0
37030,6624897.0
37031,5281934.0
37032,11988717.0
37033,39979128.0
37034,13258410.0
37035,13225626.0
37036,10773009.0
37037,8113906.0
37038,4001522.25
37039,6309842.0
37040,8403825.0
37041,7053841.0
37042,3640440.25
37043,5604473.5
37044,8314310.5
37045,5166550.5
37046,5336846.5
37047,7711702.5
37048,5180775.0
37049,3725967.75
37050,6090983.0
37051,9785858.0
37052,5720028.5
37053,8741780.0
37054,10081234.0
37055,4988840.5
37056,4236752.5
37057,4619836.0
37058,4871773.0
37059,7904057.0
37060,5379330.0
37061,4056757.0
37062,6496816.0
37063,10493027.0
37064,11776495.0
37065,6805307.0
37066,5204202.5
37067,5753532.5
37068,9366681.0
37069,6112956.5
37070,5455247.5
37071,8878587.0
37072,6253065.0
37073,5303831.0
37074,6277742.5
37075,4841463.5
37076,30689976.0
37077,5225568.0
37078,5258823.5
37079,6009529.5
37080,4054904.25
37081,4409897.5
37082,6271405.5
37083,3332592.5
37084,6356578.0
37085,5049891.0
37086,4881916.5
37087,5844639.5
37088,6555175.0
37089,9987206.0
37090,6709193.0
37091,7815444.5
37092,6381177.0
37093,4422701.0
37094,6566262.0
37095,5161315.5
37096,3940758.0
37097,7336891.0
37098,8623298.0
37099,6334900.5
37100,5725120.0
37101,6740425.5
37102,5803975.0
37103,5269466.5
37104,7450291.5
37105,6960248.5
37106,5610661.0
37107,5228434.5
37108,6766277.5
37109,6836784.5
37110,6372967.0
37111,5253565.0
37112,7219844.5
37113,4380669.0
37114,6628904.0
37115,11226841.0
37116,6486359.5
37117,6718977.0
37118,4469788.5
37119,12681026.0
37120,4984298.5
37121,6232222.0
37122,7449567.0
37123,6605561.0
37124,4987218.0
37125,8171564.5
37126,7728017.0
37127,5397191.5
37128,7880108.0
37129,5211106.0
37130,3534228.25
37131,10176089.0
37132,5606510.0
37133,4110409.5
37134,13458109.0
37135,3423731.0
37136,7013687.5
37137,6490666.0
37138,5299164.5
37139,5227018.5
37140,4937127.0
37141,6316814.5
37142,5315214.0
37143,15204060.0
37144,9272188.0
37145,3219099.25
37146,6224696.0
37147,4195215.5
37148,7533815.5
37149,6621429.5
37150,9427334.0
37151,10562605.0
37152,17715304.0
37153,5922609.5
37154,7002039.0
37155,11193101.0
37156,10064942.0
37157,8910617.0
37158,3533342.0
37159,5040970.0
37160,10026047.0
37161,6999008.0
37162,5754817.0
37163,4898556.5
37164,7469956.0
37165,7951643.5
37166,4069808.25
37167,4908779.5
37168,5405846.0
37169,9663035.0
37170,6271088.5
37171,6470691.0
37172,5500876.5
37173,3918168.75
37174,6337880.0
37175,11710396.0
37176,5226345.5
37177,5882154.5
37178,8065748.5
37179,4293719.0
37180,4653073.5
37181,5491818.5
37182,5546802.0
37183,5840054.0
37184,6105138.0
37185,4721758.0
37186,6150082.0
37187,4981328.5
37188,5347764.5
37189,4972230.0
37190,6087957.0
37191,5752128.0
37192,9264021.0
37193,10776955.0
37194,3801750.25
37195,7766318.0
37196,6256572.5
37197,5652115.5
37198,34334712.0
37199,6419472.5
37200,3967581.0
37201,7609272.0
37202,15870691.0
37203,6384872.0
37204,5431130.5
37205,5562137.5
37206,8958401.0
37207,5958505.0
37208,7348824.0
37209,3875794.0
37210,7631481.0
37211,6836465.0
37212,8540132.0
37213,6387418.0
37214,9298470.0
37215,8234123.5
37216,7396734.5
37217,7725136.0
37218,4873446.0
37219,6719919.0
37220,7490687.0
37221,3251964.25
37222,10540306.0
37223,4654427.5
37224,4472466.5
37225,5208537.5
37226,12040806.0
37227,10722375.0
37228,5542550.5
37229,3972582.5
37230,5316496.5
37231,6673616.5
37232,13748488.0
37233,4392298.5
37234,5299412.0
37235,13095374.0
37236,6457899.0
37237,7035426.5
37238,5310902.0
37239,7946708.5
37240,5702968.5
37241,5187390.0
37242,7646000.0
37243,5757935.0
37244,5414725.5
37245,5013446.0
37246,4007552.5
37247,7246243.0
37248,7343765.5
37249,3725513.0
37250,6832672.0
37251,5794943.0
37252,5098621.0
37253,3963012.75
37254,6044821.5
37255,6673107.5
37256,5482948.5
37257,6724252.5
37258,5717296.0
37259,10216190.0
37260,12036443.0
37261,5737418.0
37262,6871572.5
37263,5026276.0
37264,6096573.5
37265,5436592.0
37266,14721279.0
37267,5294497.0
37268,6853973.5
37269,5536470.0
37270,6023202.0
37271,6699148.5
37272,5685493.5
37273,4181470.75
37274,5084093.5
37275,8136548.0
37276,8444493.0
37277,5864415.5
37278,6034448.0
37279,7523376.0
37280,6811098.5
37281,4736849.5
37282,7793911.5
37283,4445993.5
37284,5992720.5
37285,4233307.5
37286,5045515.0
37287,7724569.0
37288,5528624.5
37289,6112024.0
37290,4210599.0
37291,4735350.0
37292,8741104.0
37293,3938879.5
37294,9612391.0
37295,5825335.5
37296,6923882.0
37297,5456834.5
37298,6196645.0
37299,5578877.0
37300,6794859.5
37301,4606150.0
37302,6976477.0
37303,9033003.0
37304,4136505.0
37305,5942621.0
37306,3733601.0
37307,5846401.0
37308,6771732.5
37309,6470685.0
37310,6172769.0
37311,6156924.5
37312,3932753.75
37313,6883753.0
37314,9607992.0
37315,6025178.5
37316,6177828.0
37317,6367092.5
37318,5000677.5
37319,5954523.0
37320,7069998.0
37321,5746990.5
37322,8863799.0
37323,10414448.0
37324,5742876.0
37325,8873839.0
37326,4904783.5
37327,7710261.0
37328,5232415.0
37329,5172594.5
37330,5427614.5
37331,4203766.0
37332,13413954.0
37333,5563877.5
37334,5109768.5
37335,5680540.0
37336,7586288.5
37337,5932146.0
37338,5109768.5
37339,5826785.5
37340,7429750.5
37341,4629596.5
37342,5052135.5
37343,4966183.0
37344,9134811.0
37345,5105832.5
37346,3419114.0
37347,7449716.0
37348,4448975.5
37349,6614367.0
37350,11376525.0
37351,5862665.0
37352,3894612.75
37353,5360693.5
37354,5969158.0
37355,7895604.0
37356,5633458.5
37357,5392988.0
37358,6821987.0
37359,4526352.0
37360,4989911.0
37361,5446530.0
37362,9962473.0
37363,5368086.0
37364,4266717.0
37365,4614059.5
37366,7402521.0
37367,7839818.0
37368,6687907.5
37369,5855300.5
37370,11817131.0
37371,3642701.25
37372,6125696.0
37373,8223937.0
37374,4251562.5
37375,4142521.5
37376,13347190.0
37377,6172221.5
37378,4407240.0
37379,7749153.5
37380,7161651.0
37381,5736657.5
37382,7533779.5
37383,6133915.5
37384,5791573.0
37385,7637335.0
37386,10313338.0
37387,5444759.0
37388,5844622.5
37389,4574678.5
37390,6563951.5
37391,6841559.0
37392,8944674.0
37393,7163379.0
37394,5224282.5
37395,6954714.5
37396,5610452.0
37397,3367820.25
37398,5499035.5
37399,11743701.0
37400,4646236.0
37401,6879487.0
37402,8452413.0
37403,6919156.0
37404,5795606.5
37405,5389728.5
37406,4782486.0
37407,4471080.5
37408,4562379.0
37409,11222259.0
37410,5988538.5
37411,5430286.0
37412,2127956.25
37413,5083395.5
37414,4319075.0
37415,13967926.0
37416,4024887.75
37417,4192947.5
37418,6366764.5
37419,5397845.5
37420,8707624.0
37421,7001905.5
37422,6412735.5
37423,6442274.5
37424,10410099.0
37425,7329051.5
37426,5017258.0
37427,5131250.0
37428,7439733.5
37429,10332634.0
37430,5062437.5
37431,4100648.5
37432,6789340.5
37433,8957512.0
37434,4740315.5
37435,5491572.5
37436,5932129.0
37437,8467395.0
37438,5168408.5
37439,7633490.0
37440,7200206.5
37441,9438345.0
37442,8227710.5
37443,3976024.0
37444,4975000.5
37445,4149785.0
37446,8051907.0
37447,6150569.0
37448,10430610.0
37449,7130411.0
37450,11165637.0
37451,11236524.0
37452,6026046.0
37453,7896161.5
37454,3927851.0
37455,6941594.5
37456,6870157.5
37457,3701671.25
37458,6800019.5
37459,11982088.0
37460,18276916.0
37461,5825702.0
37462,5783768.5
37463,3811439.25
37464,10254728.0
37465,5843240.5
37466,5265794.5
37467,10416872.0
37468,4730479.5
37469,7799644.5
37470,4548186.0
37471,6408040.5
37472,4930761.0
37473,5717776.0
37474,6428809.5
37475,13781543.0
37476,5716554.5
37477,5031393.0
37478,3811457.5
37479,4397529.0
37480,7715270.0
37481,11519941.0
37482,5662814.5
37483,7792700.5
37484,20290060.0
37485,4971002.0
37486,5734923.5
37487,4444361.5
37488,6244626.5
37489,7011701.5
37490,16741765.0
37491,5238471.0
37492,5617894.5
37493,5262230.0
37494,5147434.0
37495,10465285.0
37496,3600097.5
37497,7135200.0
37498,4627963.0
37499,7267586.5
37500,4114931.75
37501,3484878.0
37502,4982321.5
37503,8503576.0
37504,6879598.5
37505,3401519.0
37506,6011988.5
37507,8055770.5
37508,16638655.0
37509,11829263.0
37510,5331657.5
37511,5790496.0
37512,4742834.0
37513,5750313.0
37514,6990549.5
37515,5552280.0
37516,4211104.5
37517,4985634.5
37518,6188589.5
37519,4277424.0
37520,4219313.5
37521,6040707.0
37522,9384367.0
37523,3780220.75
37524,3881794.0
37525,6527788.0
37526,12511076.0
37527,5239635.5
37528,4938478.5
37529,3724418.75
37530,10625386.0
37531,7253191.5
37532,13207199.0
37533,7821260.5
37534,5963536.0
37535,5868454.5
37536,12979272.0
37537,9838991.0
37538,5821675.5
37539,9197329.0
37540,3968958.5
37541,4416581.0
37542,7149142.5
37543,7806796.0
37544,8944128.0
37545,5168221.0
37546,6284223.5
37547,5977007.5
37548,5675688.0
37549,4708785.0
37550,5332425.5
37551,4207857.0
37552,6590038.0
37553,12138831.0
37554,15387008.0
37555,11408946.0
37556,6674991.5
37557,6495700.5
37558,5065697.5
37559,3034009.75
37560,4258964.5
37561,6822319.0
37562,6372711.5
37563,5836858.0
37564,6945197.0
37565,7721814.0
37566,21013060.0
37567,17816928.0
37568,5042879.0
37569,9870720.0
37570,5907722.5
37571,10358345.0
37572,5795330.0
37573,4756908.5
37574,12204951.0
37575,5383307.0
37576,12056318.0
37577,11446917.0
37578,10456067.0
37579,9654800.0
37580,5931908.0
37581,5606414.0
37582,7581037.5
37583,7714600.5
37584,6214215.5
37585,6086755.5
37586,7505918.5
37587,6054658.5
37588,4149100.5
37589,6396433.5
37590,4712360.5
37591,11885646.0
37592,5135053.5
37593,3942070.0
37594,5451581.0
37595,7277192.0
37596,7943473.0
37597,5560069.0
37598,4411285.5
37599,15962373.0
37600,6173022.5
37601,5134769.5
37602,6502245.5
37603,11417697.0
37604,24891024.0
37605,10104027.0
37606,10900497.0
37607,6439664.0
37608,8733930.0
37609,5674751.5
37610,3553024.75
37611,6562524.5
37612,7294938.5
37613,5451997.0
37614,5689214.0
37615,5670110.0
37616,4759240.5
37617,5673274.5
37618,11571339.0
37619,3512555.25
37620,6633185.0
37621,9362395.0
37622,9398482.0
37623,6172333.5
37624,4877788.5
37625,12694917.0
37626,8625823.0
37627,5238991.0
37628,6046384.0
37629,8699689.0
37630,4357714.0
37631,6789088.0
37632,6316904.5
37633,4463390.5
37634,7369317.0
37635,10816700.0
37636,8656273.0
37637,6509443.0
37638,5622713.0
37639,6281809.0
37640,3917496.0
37641,10017712.0
37642,9362395.0
37643,8562289.0
37644,6866365.0
37645,9914023.0
37646,6652970.5
37647,7892796.0
37648,8429245.0
37649,10664999.0
37650,5831444.0
37651,6212917.5
37652,6535474.5
37653,5832801.0
37654,6230795.5
37655,6987723.5
37656,4897776.5
37657,6304020.0
37658,5967080.5
37659,5215426.5
37660,5090230.5
37661,6565366.5
37662,4011992.0
37663,8369577.0
37664,5428008.0
37665,17981584.0
37666,5984782.0
37667,7106853.5
37668,4491161.5
37669,7406680.5
37670,10327728.0
37671,7853280.0
37672,7881318.0
37673,4639895.0
37674,4659917.0
37675,6417752.5
37676,5216162.5
37677,4126225.75
37678,6305156.5
37679,6761588.0
37680,6873454.0
37681,18138868.0
37682,5591959.0
37683,3826794.75
37684,11015785.0
37685,5521858.5
37686,21662520.0
37687,6774736.0
37688,5053041.5
37689,4701928.0
37690,5268150.0
37691,4418978.0
37692,6229120.0
37693,5815166.5
37694,7303298.5
37695,10730722.0
37696,4296058.0
37697,9518342.0
37698,5771789.5
37699,6002621.5
37700,4125867.75
37701,5629285.5
37702,4357211.5
37703,6193195.0
37704,9785018.0
37705,6057402.0
37706,4499174.0
37707,5991909.0
37708,5235634.5
37709,7082469.0
37710,11329147.0
37711,7257128.0
37712,6498972.5
37713,4290019.0
37714,5635554.0
37715,6323094.5
37716,7006641.5
37717,11056538.0
37718,5557132.0
37719,6421597.0
37720,14930135.0
37721,7617571.0
37722,5293775.0
37723,10505944.0
37724,9659939.0
37725,5209064.0
37726,4912423.0
37727,10484365.0
37728,7005652.5
37729,16372575.0
37730,15582585.0
37731,5940281.0
37732,6082995.0
37733,14883364.0
37734,6455202.0
37735,4664345.5
37736,4897337.5
37737,3949362.5
37738,6434035.0
37739,6317917.0
37740,5896150.5
37741,8466902.0
37742,5216048.0
37743,5390386.5
37744,6813827.0
37745,5509707.5
37746,11283235.0
37747,6459648.5
37748,4437454.0
37749,5938140.0
37750,4956285.0
37751,7840528.0
37752,6595112.0
37753,34527984.0
37754,6043997.5
37755,3612392.75
37756,6401041.0
37757,5483743.5
37758,5135729.5
37759,7706938.5
37760,6574809.0
37761,4144801.5
37762,6010910.5
37763,11929821.0
37764,9596417.0
37765,3632824.25
37766,6656150.0
37767,6325790.5
37768,10771817.0
37769,10297574.0
37770,5774410.0
37771,6576445.5
37772,8068933.5
37773,7062390.0
37774,8087076.0
37775,3905752.75
37776,7653339.0
37777,6671211.5
37778,7076554.5
37779,4900243.5
37780,5345684.5
37781,3832814.0
37782,6900757.0
37783,5606975.5
37784,10858000.0
37785,6148023.5
37786,6686549.0
37787,5782814.5
37788,3697913.5
37789,8561097.0
37790,2876265.25
37791,3403628.25
37792,2993941.75
37793,6349108.0
37794,8958879.0
37795,12231564.0
37796,4947812.5
37797,4830547.0
37798,8289727.0
37799,5209948.0
37800,5544422.0
37801,5274343.5
37802,4814974.0
37803,7506927.5
37804,8922761.0
37805,6562856.0
37806,10700106.0
37807,4651232.5
37808,9878687.0
37809,4942069.0
37810,5936475.0
37811,6179702.0
37812,5001927.0
37813,6326303.5
37814,11263732.0
37815,15305080.0
37816,5705487.5
37817,5730795.5
37818,8871021.0
37819,7903793.5
37820,4276702.0
37821,3342596.5
37822,7813477.0
37823,14472991.0
37824,4998946.5
37825,15930831.0
37826,4230163.5
37827,10419972.0
37828,5310370.0
37829,17838080.0
37830,3027399.5
37831,6631091.5
37832,6880661.5
37833,4030353.5
37834,5679407.5
37835,9875051.0
37836,4834026.5
37837,7170925.0
37838,6513019.5
37839,6543451.0
37840,6777553.5
37841,5894424.5
37842,6948529.0
37843,5241159.5
37844,4641444.0
37845,7018813.0
37846,5837665.0
37847,5099331.0
37848,6108737.0
37849,5747379.5
37850,8166399.5
37851,6907809.0
37852,6323872.5
37853,5953052.5
37854,5792026.0
37855,5110694.0
37856,7854523.5
37857,4645779.5
37858,6434875.5
37859,5877522.5
37860,5291998.0
37861,6290183.5
37862,6274001.5
37863,7565524.0
37864,5268190.5
37865,9585478.0
37866,8037591.0
37867,4035576.5
37868,9092414.0
37869,20565600.0
37870,5243879.5
37871,9219741.0
37872,7289973.0
37873,5351560.5
37874,12208746.0
37875,6604339.0
37876,10427109.0
37877,5213939.5
37878,4119871.5
37879,8166111.5
37880,4867078.0
37881,12956294.0
37882,4366158.5
37883,6697194.0
37884,6069192.5
37885,5125835.5
37886,4312999.5
37887,3414653.0
37888,8406951.0
37889,6576295.0
37890,5698190.0
37891,5984582.0
37892,10962505.0
37893,9056776.0
37894,4232928.0
37895,7716617.0
37896,6964099.5
37897,5324158.0
37898,10404958.0
37899,7117529.5
37900,5370267.5
37901,5294916.0
37902,5545971.5
37903,6981775.0
37904,5461505.0
37905,5554287.0
37906,6616335.5
37907,10251736.0
37908,6991403.0
37909,5332349.0
37910,8684329.0
37911,4934194.5
37912,7311640.5
37913,6318869.0
37914,6641965.0
37915,7604346.5
37916,12527934.0
37917,8175189.0
37918,5540880.5
37919,5939420.0
37920,5241784.5
37921,5661907.5
37922,4118610.5
37923,6721726.5
37924,4490271.0
37925,4050772.5
37926,6080402.5
37927,6039117.5
37928,18191532.0
37929,16516889.0
37930,2904768.25
37931,4877830.5
37932,5064451.0
37933,6105784.0
37934,4265480.5
37935,6645507.0
37936,5621817.5
37937,5732020.0
37938,5960591.0
37939,9171193.0
37940,11562580.0
37941,32674604.0
37942,3098412.0
37943,6096672.5
37944,7251773.5
37945,6228859.0
37946,5762555.0
37947,6010870.5
37948,24530516.0
37949,6174783.0
37950,8109720.5
37951,5677312.0
37952,5815510.5
37953,3246324.75
37954,4723316.5
37955,7953486.5
37956,6974015.5
37957,4700274.0
37958,9354469.0
37959,6066594.0
37960,5155466.5
37961,4633594.0
37962,3587081.5
37963,12072656.0
37964,7975445.0
37965,7039775.5
37966,6537369.5
37967,5440254.0
37968,6043404.0
37969,4704484.5
37970,4288023.0
37971,11847169.0
37972,6058309.0
37973,5688134.5
37974,8470666.0
37975,6542172.0
37976,3990398.25
37977,5084796.5
37978,9293896.0
37979,3381288.5
37980,12446669.0
37981,4361248.0
37982,3663161.0
37983,5619898.5
37984,4503832.0
37985,4401066.0
37986,6881993.5
37987,6557607.0
37988,6943091.0
37989,9684217.0
37990,5104634.5
37991,5086984.0
37992,6733050.0
37993,5209416.5
37994,4146102.25
37995,5125713.5
37996,5315457.0
37997,5666391.0
37998,5454764.0
37999,6602449.5
38000,2920838.25
38001,4546321.5
38002,3929282.25
38003,8068957.0
38004,6100999.5
38005,6946932.5
38006,3754968.75
38007,4857493.5
38008,4668511.0
38009,8695475.0
38010,7426307.5
38011,9148655.0
38012,7091661.0
38013,4789647.5
38014,5861133.5
38015,4225833.0
38016,7141013.5
38017,6398111.5
38018,7419759.5
38019,9220726.0
38020,5490342.0
38021,9306171.0
38022,6241792.5
38023,4663424.5
38024,8840440.0
38025,7453852.0
38026,5771696.0
38027,10132087.0
38028,6769246.5
38029,10344584.0
38030,4516817.5
38031,10770831.0
38032,5160892.0
38033,4987565.5
38034,7084597.0
38035,5122810.5
38036,5912570.0
38037,5433166.0
38038,8870099.0
38039,4859421.0
38040,5976318.0
38041,7007242.5
38042,7847193.5
38043,13118299.0
38044,10261145.0
38045,6039733.5
38046,5710789.5
38047,5553762.5
38048,6711362.5
38049,6525815.0
38050,4485392.0
38051,5480737.0
38052,7706541.5
38053,7693235.5
38054,6250763.5
38055,7281079.5
38056,7603128.0
38057,4494821.0
38058,3490113.0
38059,7962973.5
38060,6469457.0
38061,6694480.0
38062,4757829.5
38063,13225727.0
38064,12079290.0
38065,7051272.0
38066,6172851.5
38067,4958507.0
38068,12988386.0
38069,4684334.0
38070,8248758.0
38071,5556634.0
38072,9651412.0
38073,5757501.0
38074,5458188.0
38075,7891795.0
38076,5466017.0
38077,5149088.5
38078,15405802.0
38079,4156304.25
38080,5630993.0
38081,14711932.0
38082,5254642.5
38083,6268977.5
38084,4280325.5
38085,10275972.0
38086,5225633.0
38087,7897969.0
38088,5755563.5
38089,4840092.5
38090,5304640.5
38091,9530131.0
38092,12587911.0
38093,6246562.5
38094,7245068.0
38095,11706979.0
38096,3659683.0
38097,8246674.0
38098,4131096.25
38099,15486969.0
38100,5407356.5
38101,5931585.5
38102,12029535.0
38103,12630769.0
38104,9066230.0
38105,6061730.5
38106,5566887.0
38107,3356674.5
38108,9636494.0
38109,5107493.0
38110,3485343.25
38111,4805340.5
38112,3357417.25
38113,6451743.0
38114,8052283.5
38115,3261228.5
38116,6552687.0
38117,5739147.5
38118,6943342.5
38119,3308907.25
38120,7022703.5
38121,4755965.0
38122,5910579.5
38123,5516221.5
38124,6987403.5
38125,7291342.5
38126,9431470.0
38127,5374837.5
38128,2164668.25
38129,3500469.75
38130,5086106.0
38131,7423758.5
38132,4757829.5
38133,4750670.0
38134,5126681.5
38135,7480906.5
