id,price_doc
36690,5075906.0
36691,8335460.5
36692,12772857.0
36693,4088703.25
36694,5992217.5
36695,9326997.0
36696,9255579.0
36697,8816453.0
36698,9388216.0
36699,6071224.5
36700,4494054.0
36701,4495867.0
36702,6066941.0
36703,7126794.0
36704,5169971.0
36705,7704395.5
36706,7175453.5
36707,3956642.0
36708,7475614.5
36709,8286470.5
36710,7666868.0
36711,5115970.5
36712,5430944.0
36713,5422135.5
36714,6698280.0
36715,8039929.0
36716,6828724.0
36717,7036654.5
36718,4685384.0
36719,15674187.0
36720,6707913.5
36721,5366760.5
36722,6908125.5
36723,2943404.25
36724,13075782.0
36725,6572207.0
36726,6421334.0
36727,9531477.0
36728,6018798.0
36729,3599994.5
36730,6505527.0
36731,5421282.5
36732,6220779.5
36733,7355828.5
36734,9446413.0
36735,8208109.5
36736,7786207.5
36737,8360594.0
36738,8416321.0
36739,6251771.0
36740,3830983.0
36741,5895059.5
36742,10497391.0
36743,6709180.0
36744,6588718.5
36745,4740039.5
36746,6599912.5
36747,10067572.0
36748,8210685.5
36749,8179892.0
36750,12953799.0
36751,6535163.0
36752,8091211.0
36753,4892786.0
36754,9312137.0
36755,6510262.5
36756,6661052.5
36757,12920511.0
36758,6513342.5
36759,4831874.0
36760,5136777.5
36761,10313299.0
36762,7971072.5
36763,3502466.5
36764,7273771.5
36765,7012403.5
36766,12685042.0
36767,5275425.0
36768,13835139.0
36769,6081899.0
36770,29962352.0
36771,6677430.0
36772,10070242.0
36773,8723025.0
36774,4485704.0
36775,7100743.0
36776,11689218.0
36777,6677277.0
36778,12394928.0
36779,6573404.5
36780,6644404.0
36781,4339698.5
36782,6381134.5
36783,4586683.0
36784,5493526.5
36785,6018798.0
36786,5677452.5
36787,5791059.5
36788,4703148.0
36789,7379718.5
36790,6178293.5
36791,6010171.0
36792,10997248.0
36793,3630337.5
36794,3811457.5
36795,8553409.0
36796,9357503.0
36797,7695547.0
36798,5620434.5
36799,6095329.5
36800,8434858.0
36801,6910161.5
36802,5972620.0
36803,9405064.0
36804,5445548.5
36805,5186643.0
36806,8586231.0
36807,7912527.0
36808,4223931.5
36809,17742016.0
36810,5852649.0
36811,4121938.75
36812,3448981.5
36813,4950432.5
36814,8864433.0
36815,18334912.0
36816,5735995.5
36817,4296730.0
36818,6612040.0
36819,6269480.0
36820,5496618.5
36821,5929855.0
36822,10507006.0
36823,6493025.0
36824,6261306.0
36825,12024305.0
36826,5312659.5
36827,6850654.0
36828,8200731.0
36829,5767035.5
36830,8046318.5
36831,10507006.0
36832,6492845.5
36833,8620643.0
36834,6594030.0
36835,2999657.75
36836,4721290.0
36837,6624278.0
36838,6516753.5
36839,14457210.0
36840,5723842.5
36841,8139474.0
36842,7817412.5
36843,6116303.5
36844,5922734.0
36845,6002650.0
36846,8448359.0
36847,5311981.0
36848,7480257.0
36849,6154212.5
36850,5863576.5
36851,6091290.5
36852,4756822.0
36853,5518273.5
36854,9227658.0
36855,7724627.5
36856,4849319.0
36857,8129745.5
36858,4832814.0
36859,4132424.25
36860,8514978.0
36861,4571717.0
36862,7518527.5
36863,5051764.5
36864,13576190.0
36865,5708274.0
36866,8990753.0
36867,5309033.0
36868,5797370.0
36869,3501818.75
36870,7181012.5
36871,6758493.5
36872,8049596.0
36873,12018733.0
36874,8257810.0
36875,6335257.0
36876,3705196.0
36877,6495985.5
36878,12422691.0
36879,6486013.0
36880,3915348.5
36881,12919944.0
36882,9053667.0
36883,4249430.5
36884,7684531.5
36885,2964970.75
36886,7105512.0
36887,9527532.0
36888,6499722.5
36889,4433465.0
36890,9041294.0
36891,6528323.5
36892,4869910.5
36893,4083014.25
36894,4257429.5
36895,10006312.0
36896,6178564.5
36897,6290861.5
36898,8253731.5
36899,9688374.0
36900,5215944.0
36901,4075171.75
36902,5463646.0
36903,15200262.0
36904,7457563.5
36905,5516847.5
36906,4642865.5
36907,6904634.5
36908,9438111.0
36909,10483225.0
36910,5596841.0
36911,6064292.0
36912,13467045.0
36913,9767918.0
36914,6067994.5
36915,5663716.5
36916,20352928.0
36917,5623351.0
36918,8940648.0
36919,5427252.0
36920,5416140.5
36921,5705906.5
36922,6019492.5
36923,7298418.0
36924,6735118.0
36925,7200172.0
36926,5981660.5
36927,11621503.0
36928,4740840.0
36929,5397356.5
36930,7749885.5
36931,6577022.5
36932,8657132.0
36933,9075902.0
36934,11441198.0
36935,6813658.0
36936,5354363.0
36937,7769110.5
36938,7159247.0
36939,6527340.0
36940,7923861.5
36941,4621369.5
36942,6380215.5
36943,4542624.5
36944,6237270.0
36945,9192489.0
36946,6679837.5
36947,4573365.5
36948,6719342.0
36949,13841052.0
36950,5167565.5
36951,14875020.0
36952,9878216.0
36953,13662328.0
36954,3731565.0
36955,4897646.0
36956,6085362.5
36957,6899480.5
36958,6898138.5
36959,9729094.0
36960,8662533.0
36961,6272386.5
36962,7354832.5
36963,5538730.5
36964,13988402.0
36965,6757720.0
36966,6366534.0
36967,5908010.0
36968,5895059.5
36969,5777583.0
36970,7062625.5
36971,14961949.0
36972,4419787.5
36973,9357503.0
36974,8664136.0
36975,5766205.0
36976,10978031.0
36977,4872367.5
36978,7228263.0
36979,3494716.0
36980,6267184.5
36981,3854878.25
36982,4332036.5
36983,5855222.5
36984,5121687.0
36985,5691347.0
36986,5352040.0
36987,9380663.0
36988,8531470.0
36989,4477067.0
36990,7511833.5
36991,6870760.0
36992,8692838.0
36993,4638780.5
36994,6492690.5
36995,6897165.0
36996,8740396.0
36997,9380663.0
36998,12043080.0
36999,5901928.0
37000,7457464.0
37001,8455283.0
37002,4812022.0
37003,6773831.5
37004,10298006.0
37005,4814877.5
37006,10678047.0
37007,6594627.5
37008,6041358.0
37009,6526636.5
37010,7060868.0
37011,6573511.0
37012,6765316.5
37013,7011808.5
37014,8199386.0
37015,6215294.0
37016,9241220.0
37017,12795315.0
37018,6113114.0
37019,5975166.5
37020,3350300.5
37021,13467816.0
37022,5730517.0
37023,4999080.0
37024,11377957.0
37025,6302553.0
37026,6451029.5
37027,6212503.0
37028,3890859.5
37029,9657360.0
37030,6526493.5
37031,5983087.0
37032,12609634.0
37033,40660248.0
37034,10639379.0
37035,14297284.0
37036,13468355.0
37037,7987639.0
37038,4163123.75
37039,6780081.5
37040,10170656.0
37041,7247570.0
37042,4172595.5
37043,6691914.0
37044,9512334.0
37045,5796585.0
37046,4521649.0
37047,11061242.0
37048,5870957.0
37049,3959299.5
37050,6463697.0
37051,9545558.0
37052,6285668.0
37053,10011008.0
37054,9551860.0
37055,4958578.0
37056,4578925.5
37057,4946520.0
37058,4883695.5
37059,8476727.0
37060,6116455.5
37061,3875886.5
37062,6691225.0
37063,9493846.0
37064,12177164.0
37065,7182416.5
37066,5972409.5
37067,5636349.5
37068,11773844.0
37069,5439699.0
37070,5847142.5
37071,10180147.0
37072,6855261.5
37073,5556157.0
37074,7880453.5
37075,4829248.0
37076,27137380.0
37077,5631857.5
37078,5017081.0
37079,6135793.5
37080,4389819.5
37081,4156510.5
37082,6018798.0
37083,3349732.0
37084,6018798.0
37085,5157787.5
37086,5109534.5
37087,6166309.0
37088,8067248.5
37089,11602987.0
37090,6843569.0
37091,5717846.5
37092,6272344.5
37093,3952931.0
37094,6786997.0
37095,5346898.0
37096,4089846.0
37097,7183163.0
37098,6798035.5
37099,6356135.5
37100,6110298.5
37101,7577120.0
37102,6072382.5
37103,5924570.0
37104,7286803.5
37105,5817557.5
37106,6457689.5
37107,5104839.0
37108,6943329.5
37109,7027668.0
37110,6728794.0
37111,5526637.0
37112,7955314.5
37113,5042095.0
37114,6783794.0
37115,11025329.0
37116,6153038.5
37117,7715653.0
37118,4156510.5
37119,12263194.0
37120,5576951.0
37121,5432684.5
37122,8140886.5
37123,6778290.5
37124,5077198.5
37125,8135516.0
37126,10381982.0
37127,4357930.0
37128,8628366.0
37129,5707707.5
37130,3972927.25
37131,10423053.0
37132,6428135.0
37133,4600210.5
37134,18165808.0
37135,3460602.0
37136,6809598.0
37137,6745686.0
37138,5859278.0
37139,4825339.5
37140,4985045.0
37141,5675514.5
37142,5914927.0
37143,16694381.0
37144,9312350.0
37145,3008455.75
37146,6228544.0
37147,4801396.5
37148,7555292.5
37149,6138257.5
37150,8738829.0
37151,9382846.0
37152,18298160.0
37153,6531537.0
37154,9357503.0
37155,12123930.0
37156,7736549.0
37157,9277885.0
37158,3475369.25
37159,5371158.5
37160,9401781.0
37161,6267848.0
37162,6735118.0
37163,4697352.0
37164,7331498.5
37165,8211546.5
37166,4159341.75
37167,5041215.0
37168,7087813.5
37169,9555468.0
37170,7577792.0
37171,7971072.5
37172,5612978.0
37173,4153550.5
37174,6381469.0
37175,12928474.0
37176,6066224.0
37177,5990206.5
37178,8985045.0
37179,5123147.5
37180,5157197.0
37181,6626369.5
37182,7228222.0
37183,6374468.5
37184,6771422.5
37185,5265679.0
37186,6223883.0
37187,4961553.5
37188,5910529.0
37189,5171253.0
37190,6357220.5
37191,6084840.0
37192,9870419.0
37193,9422157.0
37194,3712900.25
37195,8254888.5
37196,6393134.5
37197,6152000.0
37198,36539212.0
37199,6295729.0
37200,2894597.5
37201,9357503.0
37202,16522875.0
37203,6972446.0
37204,6430072.5
37205,6691914.0
37206,7569789.0
37207,6210980.5
37208,7008118.0
37209,3205846.0
37210,6721944.0
37211,6943329.5
37212,8147947.0
37213,7631328.0
37214,10765943.0
37215,8656240.0
37216,7226299.0
37217,8377602.5
37218,5299644.5
37219,6727267.0
37220,8636532.0
37221,3221101.5
37222,9232041.0
37223,4242283.5
37224,4093576.5
37225,5122669.0
37226,10801485.0
37227,13745185.0
37228,6484943.0
37229,4026799.75
37230,5859278.0
37231,7498735.0
37232,15036647.0
37233,4303094.0
37234,5518600.0
37235,13127660.0
37236,6777153.0
37237,7645591.5
37238,6130927.0
37239,7787470.0
37240,6545167.5
37241,5475319.5
37242,7956134.0
37243,4952982.5
37244,4727043.0
37245,5050030.5
37246,3956121.5
37247,6658753.0
37248,7210651.5
37249,3443476.5
37250,6840463.0
37251,6321720.0
37252,5513839.0
37253,4370741.5
37254,6165297.5
37255,8078535.5
37256,5437245.5
37257,7193871.5
37258,5980457.0
37259,9765254.0
37260,9135821.0
37261,5688134.5
37262,5300847.5
37263,5334038.0
37264,5884494.0
37265,5703790.0
37266,15335149.0
37267,6185362.0
37268,9282026.0
37269,5638822.5
37270,6523973.0
37271,6350379.5
37272,5733031.5
37273,4110417.5
37274,4748935.5
37275,8513995.0
37276,8074676.5
37277,6174647.5
37278,6631755.5
37279,7700583.0
37280,7330512.5
37281,5055437.0
37282,8300327.0
37283,4938408.0
37284,6731156.0
37285,4674146.0
37286,5389050.0
37287,10823324.0
37288,5922875.0
37289,5894463.5
37290,4114410.0
37291,4729509.5
37292,8828905.0
37293,4349729.5
37294,10525781.0
37295,5757089.5
37296,6943329.5
37297,4728256.0
37298,6104649.0
37299,5452912.5
37300,6605132.5
37301,4901846.5
37302,7837463.0
37303,9530931.0
37304,3801072.25
37305,5976585.5
37306,4007923.0
37307,5603987.0
37308,7619525.5
37309,6111120.5
37310,6047047.5
37311,6558989.5
37312,4977895.5
37313,8344957.5
37314,11116295.0
37315,8454710.0
37316,6147144.0
37317,6492238.5
37318,4080013.25
37319,5769335.0
37320,9962188.0
37321,6060661.0
37322,8052882.5
37323,9996144.0
37324,6425983.5
37325,6476593.0
37326,4585239.5
37327,6413347.0
37328,6009661.0
37329,5738113.0
37330,6347364.5
37331,4935324.0
37332,12649357.0
37333,5385715.5
37334,4985045.0
37335,5824080.0
37336,8599720.0
37337,5990206.5
37338,4985045.0
37339,5967837.5
37340,7679828.0
37341,5288466.5
37342,5371158.5
37343,5360381.5
37344,8881899.0
37345,5022390.0
37346,3008455.75
37347,8077426.0
37348,4665617.5
37349,8140669.5
37350,11712339.0
37351,6346632.0
37352,4349729.5
37353,5356600.0
37354,5816603.5
37355,8785348.0
37356,6440776.0
37357,6395463.5
37358,6393945.0
37359,4442849.0
37360,5988304.5
37361,5381279.5
37362,11372837.0
37363,6489713.0
37364,4223931.5
37365,4837877.5
37366,6486693.5
37367,9643684.0
37368,6462476.5
37369,5833218.5
37370,12213054.0
37371,4319293.5
37372,7686833.0
37373,8392900.0
37374,5050786.5
37375,4501732.0
37376,17059468.0
37377,6055582.5
37378,5123147.5
37379,8572216.0
37380,8018351.0
37381,5694414.5
37382,8494887.0
37383,7825871.5
37384,5043211.0
37385,7199217.5
37386,10133633.0
37387,5114273.0
37388,6611434.5
37389,4592311.5
37390,5369847.5
37391,7611188.0
37392,9936569.0
37393,6949656.0
37394,4813348.5
37395,6937200.5
37396,5928792.0
37397,2986806.5
37398,6562387.0
37399,12848629.0
37400,4863769.5
37401,6459488.0
37402,8270648.5
37403,7285796.0
37404,6551618.5
37405,5433565.0
37406,5174859.5
37407,4921581.0
37408,5516063.5
37409,11415041.0
37410,6167161.5
37411,5302430.0
37412,2246292.5
37413,5028951.5
37414,4364710.0
37415,10705046.0
37416,3906270.5
37417,4003113.75
37418,6166273.5
37419,5587572.0
37420,10524054.0
37421,10810966.0
37422,6508822.0
37423,7259468.0
37424,11640560.0
37425,7042965.0
37426,6349211.0
37427,4730231.5
37428,8050686.0
37429,11401550.0
37430,5083744.5
37431,4150588.5
37432,7125584.5
37433,8996277.0
37434,4134028.5
37435,5934924.0
37436,6238162.5
37437,7223921.5
37438,4942502.5
37439,8300105.5
37440,8075777.5
37441,8049120.0
37442,8112521.0
37443,3614532.75
37444,4385425.5
37445,4155650.5
37446,7547680.5
37447,5995064.0
37448,11375787.0
37449,8072197.0
37450,9485556.0
37451,9166786.0
37452,5707805.5
37453,7532730.5
37454,4155939.75
37455,6903765.5
37456,7526584.0
37457,3651776.0
37458,6918192.5
37459,13853941.0
37460,19442508.0
37461,6272386.5
37462,5488986.0
37463,3719477.75
37464,13294900.0
37465,7005499.0
37466,6210056.5
37467,10541794.0
37468,4488036.0
37469,8652435.0
37470,5419297.5
37471,6337064.0
37472,4697352.0
37473,6718893.5
37474,6698005.0
37475,16338884.0
37476,5427889.0
37477,4950635.5
37478,3880676.25
37479,4487111.5
37480,9037346.0
37481,10836028.0
37482,5547966.0
37483,8628777.0
37484,17125452.0
37485,6535992.0
37486,5547225.5
37487,5038129.5
37488,6555475.0
37489,6805307.0
37490,16193006.0
37491,4616132.5
37492,6437447.5
37493,4846087.5
37494,4320883.5
37495,11338637.0
37496,3672283.25
37497,8042912.5
37498,4909645.5
37499,7321388.0
37500,4374903.0
37501,4044064.0
37502,5216829.5
37503,9333083.0
37504,6840463.0
37505,3555641.5
37506,5665861.5
37507,8374814.5
37508,14295075.0
37509,11383775.0
37510,4955718.0
37511,5747489.0
37512,4571717.0
37513,6614752.0
37514,6511914.0
37515,6013508.0
37516,4273208.0
37517,5151981.5
37518,6614247.5
37519,3601773.5
37520,3981598.25
37521,5845174.5
37522,11005453.0
37523,4185436.5
37524,4145513.25
37525,6482772.5
37526,12945747.0
37527,5900937.5
37528,4881861.0
37529,3820435.25
37530,9900814.0
37531,9253425.0
37532,11995236.0
37533,7404667.5
37534,5083017.5
37535,6714883.5
37536,12052685.0
37537,10960686.0
37538,6183020.5
37539,6818442.5
37540,3825842.5
37541,4935173.5
37542,7344655.0
37543,7144596.5
37544,9489031.0
37545,5639301.5
37546,5956488.0
37547,6242745.0
37548,5604746.0
37549,4818336.0
37550,4104741.25
37551,5281470.5
37552,7403361.0
37553,13106494.0
37554,19555940.0
37555,11498362.0
37556,6342203.0
37557,6207161.0
37558,4852474.5
37559,3184388.25
37560,4785059.0
37561,7129595.0
37562,6253870.0
37563,7347436.5
37564,6000635.5
37565,6621840.0
37566,22181308.0
37567,15737756.0
37568,5121574.5
37569,10713625.0
37570,5944384.0
37571,10441359.0
37572,5982145.5
37573,5113341.5
37574,10648474.0
37575,5564010.0
37576,12442942.0
37577,12098612.0
37578,11512868.0
37579,10206530.0
37580,6567802.5
37581,5070255.0
37582,7260091.0
37583,8620462.0
37584,7422498.5
37585,5782031.0
37586,8303359.5
37587,6239507.0
37588,3948142.25
37589,6577593.5
37590,5976905.0
37591,12921522.0
37592,4342791.0
37593,3851655.5
37594,5992115.0
37595,8059282.0
37596,8835501.0
37597,5196966.5
37598,4859119.5
37599,17567120.0
37600,6622857.0
37601,5554748.0
37602,7791348.0
37603,11688862.0
37604,29098836.0
37605,9636200.0
37606,11512868.0
37607,7016491.0
37608,7709621.5
37609,5559655.5
37610,3337614.5
37611,6683654.5
37612,7387823.5
37613,5193676.5
37614,5448842.0
37615,5763610.0
37616,4839862.0
37617,6053290.5
37618,11957568.0
37619,3674171.25
37620,6623242.0
37621,9885812.0
37622,10133594.0
37623,7052233.5
37624,5533730.5
37625,13499166.0
37626,9057778.0
37627,5028587.0
37628,5737374.5
37629,7997494.5
37630,4937231.0
37631,6935156.5
37632,6693241.5
37633,4487094.5
37634,8747092.0
37635,12481711.0
37636,7368234.5
37637,7024873.5
37638,4912456.0
37639,6693241.5
37640,4363116.0
37641,10560288.0
37642,9885812.0
37643,7470590.0
37644,6854679.5
37645,10156582.0
37646,7908868.0
37647,8154259.0
37648,8685496.0
37649,9109565.0
37650,6548839.0
37651,5908686.0
37652,6907848.5
37653,6479120.0
37654,6627551.5
37655,6358391.0
37656,4447983.0
37657,6166026.5
37658,5934086.5
37659,7825192.5
37660,5913438.0
37661,6013709.0
37662,4024365.75
37663,8007660.5
37664,5632668.5
37665,22729856.0
37666,5999926.0
37667,7594721.5
37668,4263032.0
37669,8207874.5
37670,8079899.0
37671,7583250.5
37672,7898089.5
37673,5481479.5
37674,5136464.0
37675,6478823.0
37676,5220826.0
37677,4319969.0
37678,6139762.0
37679,6661916.5
37680,7069930.5
37681,17275248.0
37682,7489522.5
37683,4053454.5
37684,9847891.0
37685,5591970.0
37686,15230734.0
37687,6455577.5
37688,5092493.5
37689,4620664.5
37690,5384390.5
37691,4353132.5
37692,6430091.0
37693,5702305.0
37694,7530561.5
37695,7120686.5
37696,4291209.5
37697,9831600.0
37698,5214113.5
37699,9384832.0
37700,3925424.5
37701,6166097.0
37702,4081943.5
37703,7225747.5
37704,10459258.0
37705,5921627.0
37706,4412943.0
37707,7016604.5
37708,4983334.0
37709,7232062.5
37710,13480511.0
37711,7268231.0
37712,7799458.5
37713,4014824.5
37714,6075626.5
37715,5987625.0
37716,7414772.5
37717,10249644.0
37718,5199827.0
37719,6753126.5
37720,13379177.0
37721,7590095.0
37722,4911683.0
37723,11023899.0
37724,8480074.0
37725,4912282.5
37726,4880552.5
37727,10544991.0
37728,8057284.0
37729,15424855.0
37730,17478052.0
37731,6140060.5
37732,7086955.5
37733,13391585.0
37734,6878398.0
37735,4704619.5
37736,5992115.0
37737,4464744.5
37738,6502834.5
37739,7147431.5
37740,6239507.0
37741,8624294.0
37742,6463518.0
37743,6309944.5
37744,7714770.0
37745,5361787.5
37746,12897760.0
37747,6667573.0
37748,4439464.5
37749,6669347.5
37750,5395581.0
37751,6305168.5
37752,7014805.0
37753,18434356.0
37754,6445249.0
37755,3641589.75
37756,7855519.5
37757,6593432.5
37758,5684338.5
37759,7738822.0
37760,5333783.5
37761,4506865.5
37762,5517463.0
37763,13275262.0
37764,11292192.0
37765,3158447.25
37766,8159517.5
37767,5687749.5
37768,8023292.5
37769,10266999.0
37770,6753970.5
37771,6775337.0
37772,7397235.5
37773,8603633.0
37774,7855325.0
37775,4095478.0
37776,8263300.5
37777,6824629.0
37778,6868991.0
37779,5285663.0
37780,5773287.0
37781,3551039.75
37782,6832424.0
37783,5973668.0
37784,11105148.0
37785,6631503.0
37786,6484256.5
37787,6250328.5
37788,3611314.5
37789,8240872.0
37790,3274757.75
37791,2964970.75
37792,3184388.25
37793,7793614.5
37794,8514247.0
37795,11504526.0
37796,6013668.5
37797,5368741.5
37798,7477632.5
37799,5058929.0
37800,5004098.0
37801,5058929.0
37802,4195443.5
37803,9012696.0
37804,8169305.0
37805,7200955.0
37806,11886734.0
37807,4466401.0
37808,10761200.0
37809,4733945.5
37810,5928729.5
37811,6234338.0
37812,5283722.5
37813,6238091.0
37814,10567663.0
37815,12321386.0
37816,5716789.0
37817,5618682.0
37818,9194032.0
37819,7107836.5
37820,4157458.0
37821,3566063.5
37822,7591123.0
37823,13984240.0
37824,4919774.5
37825,17083336.0
37826,4764163.5
37827,10463508.0
37828,5237087.5
37829,21735072.0
37830,2805288.5
37831,6961197.5
37832,7379451.0
37833,4257673.0
37834,6233084.0
37835,9050318.0
37836,4645438.5
37837,7787485.0
37838,6724554.0
37839,7737877.0
37840,6856798.0
37841,5705248.0
37842,7906432.0
37843,5223361.0
37844,5462843.5
37845,7128344.0
37846,6057754.5
37847,4917724.5
37848,6575950.0
37849,5771965.5
37850,10564438.0
37851,5862643.0
37852,7421373.0
37853,6431182.5
37854,5648494.5
37855,5259520.5
37856,8529127.0
37857,4130245.25
37858,5766139.0
37859,5626800.5
37860,5329781.5
37861,6600724.5
37862,6892562.0
37863,9012696.0
37864,5330051.0
37865,10455887.0
37866,9336858.0
37867,4086715.0
37868,9140737.0
37869,20805560.0
37870,4612097.0
37871,9902041.0
37872,7809536.5
37873,5514990.5
37874,12287122.0
37875,5888558.5
37876,9202769.0
37877,5297335.0
37878,4134584.5
37879,7493981.0
37880,4882550.0
37881,10988463.0
37882,4901356.0
37883,7796268.5
37884,6162299.5
37885,5003153.0
37886,4374114.5
37887,3337783.25
37888,7884498.0
37889,6109873.5
37890,5689176.0
37891,8324593.0
37892,10942075.0
37893,9100725.0
37894,3685446.75
37895,7162709.5
37896,8062449.5
37897,5385910.5
37898,10792424.0
37899,7520141.0
37900,5199827.0
37901,5773287.0
37902,6351191.0
37903,7716712.5
37904,5368838.5
37905,5874183.0
37906,8052314.0
37907,8786018.0
37908,6252701.0
37909,6423863.5
37910,8513914.0
37911,5070037.5
37912,7869744.0
37913,6667573.0
37914,6721104.5
37915,7554831.5
37916,12468648.0
37917,7695187.5
37918,5337121.5
37919,6374547.5
37920,4489423.0
37921,6187208.5
37922,5024708.5
37923,6666130.0
37924,4203449.0
37925,4115461.5
37926,5327800.0
37927,5963456.5
37928,20482100.0
37929,17009108.0
37930,3271517.75
37931,5097678.0
37932,5044779.0
37933,5582592.0
37934,4783033.0
37935,7335184.0
37936,6095876.0
37937,6735118.0
37938,7015186.0
37939,9213026.0
37940,11186912.0
37941,32914108.0
37942,2890250.0
37943,6334387.0
37944,8505320.0
37945,6590402.5
37946,6061401.0
37947,7335785.5
37948,24651716.0
37949,6485772.0
37950,8635552.0
37951,6544450.0
37952,5655237.5
37953,3606547.75
37954,4966884.0
37955,8613748.0
37956,8495114.0
37957,5415598.5
37958,10809275.0
37959,6746844.0
37960,5640818.0
37961,5511836.0
37962,3830471.75
37963,11851983.0
37964,8811956.0
37965,7064228.5
37966,6640552.5
37967,5619427.0
37968,6824974.0
37969,5198468.5
37970,4017904.0
37971,12336483.0
37972,5783123.0
37973,5926214.0
37974,9141696.0
37975,6384324.0
37976,3933631.5
37977,5148425.5
37978,10206530.0
37979,3705952.25
37980,13370300.0
37981,4486504.0
37982,3999111.0
37983,6714883.5
37984,4987560.5
37985,5047483.5
37986,7215150.0
37987,7738689.0
37988,7418479.0
37989,10528492.0
37990,6411610.5
37991,5640818.0
37992,8153730.5
37993,4771315.5
37994,4480432.5
37995,5119401.5
37996,5611281.5
37997,6275839.0
37998,5711928.0
37999,7738689.0
38000,3184388.25
38001,5185115.0
38002,4728928.0
38003,8580665.0
38004,6827109.5
38005,7317186.0
38006,4275568.5
38007,5449455.0
38008,5284010.0
38009,7790397.0
38010,8859218.0
38011,10406010.0
38012,6483496.0
38013,6200907.5
38014,5924101.0
38015,4409388.5
38016,8368962.5
38017,6596168.5
38018,7178485.5
38019,9335504.0
38020,5039331.0
38021,9304112.0
38022,5847845.0
38023,9107949.0
38024,9101645.0
38025,8236354.0
38026,6436582.0
38027,9701614.0
38028,7706049.0
38029,9634124.0
38030,4273208.0
38031,10762473.0
38032,5709804.0
38033,5678600.5
38034,7749678.5
38035,5689176.0
38036,6580191.0
38037,5992115.0
38038,9711241.0
38039,5579473.0
38040,5947128.5
38041,7037902.5
38042,8467040.0
38043,13961054.0
38044,9522464.0
38045,7094522.5
38046,6230659.0
38047,6499902.0
38048,6753126.5
38049,6301958.0
38050,4384397.0
38051,6175018.5
38052,9775653.0
38053,8042091.5
38054,7455707.5
38055,8036885.5
38056,7863764.5
38057,4353132.5
38058,3603632.25
38059,8580665.0
38060,7531157.5
38061,6753126.5
38062,5044779.0
38063,12400272.0
38064,8619146.0
38065,7990115.0
38066,6250465.5
38067,5070037.5
38068,15562061.0
38069,6457572.5
38070,7395084.0
38071,6002472.5
38072,9253743.0
38073,5727982.0
38074,5498626.5
38075,8037238.5
38076,6183357.0
38077,5969579.0
38078,13537816.0
38079,4628912.5
38080,5846919.5
38081,17393048.0
38082,6180686.0
38083,7306113.0
38084,4252726.5
38085,10096802.0
38086,4895469.5
38087,8232616.0
38088,6196662.5
38089,5898422.5
38090,5013881.0
38091,10039710.0
38092,13874990.0
38093,5435301.5
38094,8959751.0
38095,11741663.0
38096,3505093.0
38097,7995298.5
38098,3915098.25
38099,18351284.0
38100,5944384.0
38101,6073396.0
38102,12132443.0
38103,10694189.0
38104,10645834.0
38105,6821928.5
38106,5895897.5
38107,3491254.75
38108,10079581.0
38109,5640818.0
38110,2915141.75
38111,5014522.0
38112,2956677.75
38113,6581961.0
38114,7395084.0
38115,2943235.75
38116,6384324.0
38117,6710933.5
38118,7325145.5
38119,3391675.0
38120,6285584.0
38121,5682832.0
38122,6589793.0
38123,4382532.5
38124,6959219.5
38125,8070165.0
38126,9639564.0
38127,4934924.0
38128,2489442.0
38129,3394279.75
38130,5122190.0
38131,7353303.5
38132,5044779.0
38133,4466401.0
38134,5401151.5
38135,9057467.0
